#Procedure: <__main__.daedalusRadialVoltCalibrationProcedure>
#Parameters:
#	Calibration Name: r12_5
#	Center Calibration File: ./proj_field_center_calib_icarus.csv
#	Queued Time: 2019-06-04 22:17:26
#	Radial Distance: 12.5 mm
#	Start magnet voltage: -10 V
#	Magnet voltage step: 0.1 V
#	Stop magnet voltage: 10 V
#Data:
V,Xfield,Yfield,Zfield,elapsed_time
3.80096435546875,0.00429010009765625,0.01205762939453125,0.12168475952148437,120.19618535041809
3.7017822265625,0.00417398681640625,0.01180545654296875,0.1194953125,120.62920999526978
3.60198974609375,0.004104388427734375,0.0115996826171875,0.11716942138671876,121.0462338924408
3.5015869140625,0.00402781982421875,0.0113340576171875,0.11486693725585938,121.46425771713257
3.39813232421875,0.003937579345703125,0.011061083984375001,0.1124719482421875,121.87728142738342
3.30169677734375,0.0038843017578125,0.010793072509765626,0.10992860107421876,122.29330539703369
3.20220947265625,0.00378026123046875,0.010566351318359375,0.1072634033203125,122.71232914924622
3.09661865234375,0.00370615234375,0.01028392333984375,0.1045204833984375,123.13135313987732
3.001708984375,0.0035946044921875003,0.009990966796875,0.10170635375976562,123.55937767028809
2.901611328125,0.0035078125000000005,0.009701873779296877,0.09869278564453125,123.97840142250061
2.79815673828125,0.003351129150390625,0.009370318603515625,0.09565205688476563,124.4054262638092
2.701416015625,0.0032308654785156254,0.00904388427734375,0.09251065673828125,124.81544923782349
2.6019287109375,0.00311754150390625,0.008731829833984376,0.089241796875,125.23647356033325
2.501220703125,0.0030135986328125,0.008380706787109376,0.08595228271484376,125.67949867248535
2.401123046875,0.0029037353515625,0.008081958007812499,0.0826582763671875,126.10452318191528
2.29705810546875,0.002776263427734375,0.0077445068359375,0.07936622314453125,126.51854681968689
2.20184326171875,0.002649078369140625,0.007403186035156251,0.07596550903320314,126.93557071685791
